20151141:36:00,0,55,50,,
20151143:16:00,0,51,50,,
20151144:56:00,0,49,50,,
20151146:36:00,0,35,50,,
20151148:16:00,0,21,50,,
20151149:56:00,0,7,50,,
20151151:36:00,0,0,0,,
20151153:16:00,0,0,0,,
20151115:56:00,0,0,0,,
20151117:36:00,0,0,0,,
20151119:16:00,0,0,0,,
20151120:56:00,0,0,0,,
20151122:36:00,0,0,0,,
20151124:16:00,0,0,50,,
20151125:56:00,0,10,50,,
20151127:36:00,80.60333,95,50,,
20151129:16:00,222.1733,205,50,,
20151130:56:00,309.64,265,50,,
20151132:36:00,354.5433,288,50,,
20151134:16:00,370.9367,228.5,50,,
20151135:56:00,352.7267,151.5,50,,
20151137:36:00,232.8067,109.5,50,,
20151139:16:00,192.33,85.5,50,,
20151140:56:00,8.09,74,50,,
20151142:36:00,0,55,50,,
20151144:16:00,0,51,50,,
20151145:56:00,0,49,50,,
20151147:36:00,0,35,50,,
20151149:16:00,0,21,50,,
20151150:56:00,0,7,50,,
20151152:36:00,0,0,0,,
20151154:16:00,0,0,0,,
20151116:56:00,0,0,0,,
20151118:36:00,0,0,0,,
20151120:16:00,0,0,0,,
20151121:56:00,0,0,0,,
20151123:36:00,0,0,0,,
20151125:16:00,0,0,50,,
20151126:56:00,0,10,50,,
20151128:36:00,73.86333,95,50,,
20151130:16:00,95.13667,205,50,,
20151131:56:00,137.42,265,50,,
20151133:36:00,176.5967,288,50,,
20151135:16:00,149.56,228.5,50,,
20151136:56:00,126.5233,151.5,50,,
20151138:36:00,90.22,109.5,50,,
20151140:16:00,89.40333,85.5,50,,
20151141:56:00,6.466667,74,50,,
20151143:36:00,0,55,50,,
20151145:16:00,0,51,50,,
20151146:56:00,0,49,50,,
20151148:36:00,0,35,50,,
20151150:16:00,0,21,50,,
20151151:56:00,0,7,50,,
20151153:36:00,0,0,0,,
20151155:16:00,0,0,0,,
20151117:56:00,0,0,0,,
20151119:36:00,0,0,0,,
20151121:16:00,0,0,0,,
20151122:56:00,0,0,0,,
20151124:36:00,0,0,0,,
20151126:16:00,0,0,50,,
20151127:56:00,0,10,50,,
20151129:36:00,25.65333,95,50,,
20151131:16:00,81.86333,205,50,,
20151132:56:00,144.8367,265,50,,
20151134:36:00,129.98,288,50,,
20151136:16:00,152.8267,228.5,50,,
20151137:56:00,122.6567,151.5,50,,
20151139:36:00,84.72333,109.5,50,,
20151141:16:00,91.75333,85.5,50,,
20151142:56:00,1.773333,74,50,,
20151144:36:00,0,55,50,,
20151146:16:00,0,51,50,,
20151147:56:00,0,49,50,,
20151149:36:00,0,35,50,,
20151151:16:00,0,21,50,,
20151152:56:00,0,7,50,,
20151154:36:00,0,0,0,,
20151156:16:00,0,0,0,,
20151118:56:00,0,0,0,,
20151120:36:00,0,0,0,,
20151122:16:00,0,0,0,,
20151123:56:00,0,0,0,,
20151125:36:00,0,0,0,,
20151127:16:00,0,0,50,,
20151128:56:00,0,10,50,,
20151130:36:00,44.81333,95,50,,
20151132:16:00,218.3233,205,50,,
20151133:56:00,169.0067,265,50,,
20151135:36:00,181.9067,288,50,,
20151137:16:00,296.3633,228.5,50,,
20151138:56:00,280.12,151.5,50,,
20151140:36:00,183.79,109.5,50,,
20151142:16:00,31.91667,85.5,50,,
20151143:56:00,1.896667,74,50,,
20151145:36:00,0,55,50,,
20151147:16:00,0,51,50,,
20151148:56:00,0,49,50,,
20151150:36:00,0,35,50,,
20151152:16:00,0,21,50,,
20151153:56:00,0,7,50,,
20151155:36:00,0,0,0,,
20151157:16:00,0,0,0,,
20151119:56:00,0,0,0,,
20151121:36:00,0,0,0,,
20151123:16:00,0,0,0,,
20151124:56:00,0,0,0,,
20151126:36:00,0,0,0,,
20151128:16:00,0,0,50,,
20151129:56:00,0,10,50,,
20151131:36:00,59.12667,95,50,,
20151133:16:00,130.46,205,50,,
20151134:56:00,196.52,265,50,,
20151136:36:00,270.5633,288,50,,
20151138:16:00,327.2967,228.5,50,,
20151139:56:00,120.53,151.5,50,,
20151141:36:00,270.2867,109.5,50,,
20151143:16:00,189.5167,85.5,50,,
20151144:56:00,2.566667,74,50,,
20151146:36:00,0,55,50,,
20151148:16:00,0,51,50,,
20151149:56:00,0,49,50,,
20151151:36:00,0,35,50,,
20151153:16:00,0,21,50,,
20151154:56:00,0,7,50,,
20151156:36:00,0,0,0,,
20151158:16:00,0,0,0,,
20151120:56:00,0,0,0,,
20151122:36:00,0,0,0,,
20151124:16:00,0,0,0,,
20151125:56:00,0,0,0,,
20151127:36:00,0,0,0,,
20151129:16:00,0,0,50,,
20151130:56:00,0,10,50,,
20151132:36:00,11.24667,95,50,,
20151134:16:00,83.08667,205,50,,
20151135:56:00,178.66,265,50,,
20151137:36:00,127.1167,288,50,,
20151139:16:00,297.02,228.5,50,,
20151140:56:00,488.4,151.5,50,,
20151142:36:00,408.24,109.5,50,,
20151144:16:00,240.85,85.5,50,,
20151145:56:00,2.79,74,50,,
20151147:36:00,0,55,50,,
20151149:16:00,0,51,50,,
20151150:56:00,0,49,50,,
20151152:36:00,0,35,50,,
20151154:16:00,0,21,50,,
20151155:56:00,0,7,50,,
20151157:36:00,0,0,0,,
20151159:16:00,0,0,0,,
20151121:56:00,0,0,0,,
20151123:36:00,0,0,0,,
20151125:16:00,0,0,0,,
20151126:56:00,0,0,0,,
20151128:36:00,0,0,0,,
20151130:16:00,0,0,50,,
20151131:56:00,0,10,50,,
20151133:36:00,0.926667,95,50,,
20151135:16:00,121.0267,205,50,,
20151136:56:00,308.2967,265,50,,
20151138:36:00,441.1567,288,50,,
20151140:16:00,453.1533,228.5,50,,
20151141:56:00,406.5867,151.5,50,,
20151143:36:00,275.51,109.5,50,,
20151145:16:00,86.38333,85.5,50,,
20151146:56:00,6.466667,74,50,,
20151148:36:00,0,55,50,,
20151150:16:00,0,51,50,,
20151151:56:00,0,49,50,,
20151153:36:00,0,35,50,,
20151155:16:00,0,21,50,,
20151156:56:00,0,7,50,,
20151158:36:00,0,0,0,,
20151160:16:00,0,0,0,,
20151122:56:00,0,0,0,,
20151124:36:00,0,0,0,,
20151126:16:00,0,0,0,,
20151127:56:00,0,0,0,,
20151129:36:00,0,0,0,,
20151131:16:00,0,0,50,,
20151132:56:00,0,10,50,,
20151134:36:00,6.39,95,50,,
20151136:16:00,204.8833,205,50,,
20151137:56:00,220.3867,265,50,,
20151139:36:00,282.3233,288,50,,
20151141:16:00,270.0133,228.5,50,,
20151142:56:00,268.3033,151.5,50,,
20151144:36:00,123.2767,109.5,50,,
20151146:16:00,105.97,85.5,50,,
20151147:56:00,4.84,74,50,,
20151149:36:00,0,55,50,,
20151151:16:00,0,51,50,,
20151152:56:00,0,49,50,,
20151154:36:00,0,35,50,,
20151156:16:00,0,21,50,,
20151157:56:00,0,7,50,,
20151159:36:00,0,0,0,,
20151161:16:00,0,0,0,,
20151123:56:00,0,0,0,,
20151125:36:00,0,0,0,,
20151127:16:00,0,0,0,,
20151128:56:00,0,0,0,,
20151130:36:00,0,0,0,,
20151132:16:00,0,0,50,,
20151133:56:00,0,10,50,,
20151135:36:00,5.78,95,50,,
20151137:16:00,200.7267,205,50,,
20151138:56:00,237.36,265,50,,
20151140:36:00,270.92,288,50,,
20151142:16:00,357.2867,228.5,50,,
20151143:56:00,283.46,151.5,50,,
20151145:36:00,145.29,109.5,50,,
20151147:16:00,105.8267,85.5,50,,
20151148:56:00,10.16667,74,50,,
20151150:36:00,0,55,50,,
20151152:16:00,0,51,50,,
20151153:56:00,0,49,50,,
20151155:36:00,0,35,50,,
20151157:16:00,0,21,50,,
20151158:56:00,0,7,50,,
20151160:36:00,0,0,0,,
20151162:16:00,0,0,0,,
20151124:56:00,0,0,0,,
20151126:36:00,0,0,0,,
20151128:16:00,0,0,0,,
20151129:56:00,0,0,0,,
20151131:36:00,0,0,0,,
20151133:16:00,0,0,50,,
20151134:56:00,0,10,50,,
20151136:36:00,5.963333,95,50,,
20151138:16:00,241.4933,205,50,,
20151139:56:00,216.4433,265,50,,
20151141:36:00,217.6367,288,50,,
20151143:16:00,115.96,228.5,50,,
20151144:56:00,102.3067,151.5,50,,
20151146:36:00,220.8933,109.5,50,,
20151148:16:00,138.57,85.5,50,,
20151149:56:00,12.53333,74,50,,
20151151:36:00,0,55,50,,
20151153:16:00,0,51,50,,
20151154:56:00,0,49,50,,
20151156:36:00,0,35,50,,
20151158:16:00,0,21,50,,
20151159:56:00,0,7,50,,
20151161:36:00,0,0,0,,
20151163:16:00,0,0,0,,
20151125:56:00,0,0,0,,
20151127:36:00,0,0,0,,
20151129:16:00,0,0,0,,
20151130:56:00,0,0,0,,
20151132:36:00,0,0,0,,
20151134:16:00,0,0,50,,
20151135:56:00,0,10,50,,
20151137:36:00,3.04,95,50,,
20151139:16:00,40.09,205,50,,
20151140:56:00,80.86333,265,50,,
20151142:36:00,133.26,288,50,,
20151144:16:00,160.3067,228.5,50,,
20151145:56:00,102.2533,151.5,50,,
20151147:36:00,61.56667,109.5,50,,
20151149:16:00,69.9,85.5,50,,
20151150:56:00,9.926667,74,50,,
20151152:36:00,0,55,50,,
20151154:16:00,0,51,50,,
20151155:56:00,0,49,50,,
20151157:36:00,0,35,50,,
20151159:16:00,0,21,50,,
20151160:56:00,0,7,50,,
20151162:36:00,0,0,0,,
20151164:16:00,0,0,0,,
20151126:56:00,0,0,0,,
20151128:36:00,0,0,0,,
20151130:16:00,0,0,0,,
20151131:56:00,0,0,0,,
20151133:36:00,0,0,0,,
20151135:16:00,0,0,50,,
20151136:56:00,0,10,50,,
20151138:36:00,4.973333,95,50,,
20151140:16:00,122.54,205,50,,
20151141:56:00,107.6033,265,50,,
20151143:36:00,107.38,288,50,,
20151145:16:00,204.8533,228.5,50,,
20151146:56:00,119.5467,151.5,50,,
20151148:36:00,105.1067,109.5,50,,
20151150:16:00,45.68667,85.5,50,,
20151151:56:00,0,74,50,,
20151153:36:00,0,55,50,,
20151155:16:00,0,51,50,,
20151156:56:00,0,49,50,,
20151158:36:00,0,35,50,,
20151160:16:00,0,21,50,,
20151161:56:00,0,7,50,,
20151163:36:00,0,0,0,,
20151165:16:00,0,0,0,,
20151127:56:00,0,0,0,,
20151129:36:00,0,0,0,,
20151131:16:00,0,0,0,,
20151132:56:00,0,0,0,,
20151134:36:00,0,0,0,,
20151136:16:00,0,0,50,,
20151137:56:00,0,10,50,,
20151139:36:00,9.193333,95,50,,
20151141:16:00,104.9033,205,50,,
20151142:56:00,58.65333,265,50,,
20151144:36:00,115.9067,288,50,,
20151146:16:00,233.93,228.5,50,,
20151147:56:00,221.4533,151.5,50,,
20151149:36:00,119.9733,109.5,50,,
20151151:16:00,118.5767,85.5,50,,
20151152:56:00,0,74,50,,
20151154:36:00,0,55,50,,
20151156:16:00,0,51,50,,
20151157:56:00,0,49,50,,
20151159:36:00,0,35,50,,
20151161:16:00,0,21,50,,
20151162:56:00,0,7,50,,
20151164:36:00,0,0,0,,
20151166:16:00,0,0,0,,
20151128:56:00,0,0,0,,
20151130:36:00,0,0,0,,
20151132:16:00,0,0,0,,
20151133:56:00,0,0,0,,
20151135:36:00,0,0,0,,
20151137:16:00,0,0,50,,
20151138:56:00,0,10,50,,
20151140:36:00,8.413333,95,50,,
20151142:16:00,78.98333,205,50,,
20151143:56:00,52.03,265,50,,
20151145:36:00,90.11,288,50,,
20151147:16:00,166.8733,228.5,50,,
20151148:56:00,97.94333,151.5,50,,
20151150:36:00,27.22,109.5,50,,
20151152:16:00,75.17,85.5,50,,
20151153:56:00,0,74,50,,
20151155:36:00,0,55,50,,
20151157:16:00,0,51,50,,
20151158:56:00,0,49,50,,
20151160:36:00,0,35,50,,
20151162:16:00,0,21,50,,
20151163:56:00,0,7,50,,
20151165:36:00,0,0,0,,
20151167:16:00,0,0,0,,
20151129:56:00,0,0,0,,
20151131:36:00,0,0,0,,
20151133:16:00,0,0,0,,
20151134:56:00,0,0,0,,
20151136:36:00,0,0,0,,
20151138:16:00,0,0,50,,
20151139:56:00,0,10,50,,
20151141:36:00,0.056667,95,50,,
20151143:16:00,101.2367,205,50,,
20151144:56:00,140.9433,265,50,,
20151146:36:00,332.86,288,50,,
20151148:16:00,255.5333,228.5,50,,
20151149:56:00,204.22,151.5,50,,
20151151:36:00,164.2533,109.5,50,,
20151153:16:00,71.41667,85.5,50,,
20151154:56:00,0,74,50,,
20151156:36:00,0,55,50,,
20151158:16:00,0,51,50,,
20151159:56:00,0,49,50,,
20151161:36:00,0,35,50,,
20151163:16:00,0,21,50,,
20151164:56:00,0,7,50,,
20151166:36:00,0,0,0,,
20151168:16:00,0,0,0,,
20151130:56:00,0,0,0,,
20151132:36:00,0,0,0,,
20151134:16:00,0,0,0,,
20151135:56:00,0,0,0,,
20151137:36:00,0,0,0,,
20151139:16:00,0,0,50,,
20151140:56:00,0,10,50,,
20151142:36:00,0,95,50,,
20151144:16:00,146.2833,205,50,,
20151145:56:00,235.92,265,50,,
20151147:36:00,400.4433,288,50,,
20151149:16:00,416.5567,228.5,50,,
20151150:56:00,386.9567,151.5,50,,
20151152:36:00,277.9867,109.5,50,,
20151154:16:00,138.03,85.5,50,,
20151155:56:00,0,74,50,,
20151157:36:00,0,55,50,,
20151159:16:00,0,51,50,,
20151160:56:00,0,49,50,,
20151162:36:00,0,35,50,,
20151164:16:00,0,21,50,,
20151165:56:00,0,7,50,,
20151167:36:00,0,0,0,,
20151169:16:00,0,0,0,,
20151201:56:00,0,0,0,,
20151203:36:00,0,0,0,,
20151205:16:00,0,0,0,,
20151206:56:00,0,0,0,,
20151208:36:00,0,0,0,,
20151210:16:00,0,0,50,,
20151211:56:00,0,9.082021647,50,,
20151213:36:00,0,86.27920565,50,,
20151215:16:00,168.6733,186.1814438,50,,
20151216:56:00,198.7833,240.6735736,50,,
20151218:36:00,122.4333,261.5622234,50,,
20151220:16:00,194.0633,207.5241946,50,,
20151221:56:00,68.13333,137.592628,50,,
20151223:36:00,39.26333,99.44813703,50,,
20151225:16:00,83.66333,77.65128508,50,,
20151226:56:00,0,67.20696019,50,,
20151228:36:00,0,49.95111906,50,,
20151230:16:00,0,46.3183104,50,,
20151231:56:00,0,44.50190607,50,,
20151233:36:00,0,31.78707576,50,,
20151235:16:00,0,19.07224546,50,,
20151236:56:00,0,6.357415153,50,,
20151238:36:00,0,0,0,,
20151240:16:00,0,0,0,,
20151202:56:00,0,0,0,,
20151204:36:00,0,0,0,,
20151206:16:00,0,0,0,,
20151207:56:00,0,0,0,,
20151209:36:00,0,0,0,,
20151211:16:00,0,0,50,,
20151212:56:00,0,9.082021647,50,,
20151214:36:00,0,86.27920565,50,,
20151216:16:00,114.66,186.1814438,50,,
20151217:56:00,227.8233,240.6735736,50,,
20151219:36:00,247.4467,261.5622234,50,,
20151221:16:00,138.5733,207.5241946,50,,
20151222:56:00,103.7667,137.592628,50,,
20151224:36:00,88.86,99.44813703,50,,
20151226:16:00,72.43,77.65128508,50,,
20151227:56:00,0,67.20696019,50,,
20151229:36:00,0,49.95111906,50,,
20151231:16:00,0,46.3183104,50,,
20151232:56:00,0,44.50190607,50,,
20151234:36:00,0,31.78707576,50,,
20151236:16:00,0,19.07224546,50,,
20151237:56:00,0,6.357415153,50,,
20151239:36:00,0,0,0,,
20151241:16:00,0,0,0,,
20151203:56:00,0,0,0,,
20151205:36:00,0,0,0,,
20151207:16:00,0,0,0,,
20151208:56:00,0,0,0,,
20151210:36:00,0,0,0,,
20151212:16:00,0,0,50,,
20151213:56:00,0,9.082021647,50,,
20151215:36:00,0,86.27920565,50,,
20151217:16:00,31.70667,186.1814438,50,,
20151218:56:00,75.86667,240.6735736,50,,
20151220:36:00,97.44,261.5622234,50,,
20151222:16:00,122.35,207.5241946,50,,
20151223:56:00,142.48,137.592628,50,,
20151225:36:00,168.4433,99.44813703,50,,
20151227:16:00,40.44333,77.65128508,50,,
20151228:56:00,0,67.20696019,50,,
20151230:36:00,0,49.95111906,50,,
20151232:16:00,0,46.3183104,50,,
20151233:56:00,0,44.50190607,50,,
20151235:36:00,0,31.78707576,50,,
20151237:16:00,0,19.07224546,50,,
20151238:56:00,0,6.357415153,50,,
20151240:36:00,0,0,0,,
20151242:16:00,0,0,0,,
20151204:56:00,0,0,0,,
20151206:36:00,0,0,0,,
20151208:16:00,0,0,0,,
20151209:56:00,0,0,0,,
20151211:36:00,0,0,0,,
20151213:16:00,0,0,50,,
20151214:56:00,0,9.082021647,50,,
20151216:36:00,0,86.27920565,50,,
20151218:16:00,115.4933,186.1814438,50,,
20151219:56:00,130.9867,240.6735736,50,,
20151221:36:00,153.93,261.5622234,50,,
20151223:16:00,229.0167,207.5241946,50,,
20151224:56:00,137.7367,137.592628,50,,
20151226:36:00,238.8567,99.44813703,50,,
20151228:16:00,113.9167,77.65128508,50,,
20151229:56:00,0,67.20696019,50,,
20151231:36:00,0,49.95111906,50,,
20151233:16:00,0,46.3183104,50,,
20151234:56:00,0,44.50190607,50,,
20151236:36:00,0,31.78707576,50,,
20151238:16:00,0,19.07224546,50,,
20151239:56:00,0,6.357415153,50,,
20151241:36:00,0,0,0,,
20151243:16:00,0,0,0,,
20151205:56:00,0,0,0,,
20151207:36:00,0,0,0,,
20151209:16:00,0,0,0,,
20151210:56:00,0,0,0,,
20151212:36:00,0,0,0,,
20151214:16:00,0,0,50,,
20151215:56:00,0,9.082021647,50,,
20151217:36:00,0,86.27920565,50,,
20151219:16:00,75.07,186.1814438,50,,
20151220:56:00,110.3,240.6735736,50,,
20151222:36:00,259.4333,261.5622234,50,,
20151224:16:00,273.95,207.5241946,50,,
20151225:56:00,222.5167,137.592628,50,,
20151227:36:00,138.7367,99.44813703,50,,
20151229:16:00,61.28,77.65128508,50,,
20151230:56:00,0,67.20696019,50,,
20151232:36:00,0,49.95111906,50,,
20151234:16:00,0,46.3183104,50,,
20151235:56:00,0,44.50190607,50,,
20151237:36:00,0,31.78707576,50,,
20151239:16:00,0,19.07224546,50,,
20151240:56:00,0,6.357415153,50,,
20151242:36:00,0,0,0,,
20151244:16:00,0,0,0,,
20151206:56:00,0,0,0,,
20151208:36:00,0,0,0,,
20151210:16:00,0,0,0,,
20151211:56:00,0,0,0,,
20151213:36:00,0,0,0,,
20151215:16:00,0,0,50,,
20151216:56:00,0,9.082021647,50,,
20151218:36:00,0,86.27920565,50,,
20151220:16:00,125.0867,186.1814438,50,,
20151221:56:00,214.4,240.6735736,50,,
20151223:36:00,255.7533,261.5622234,50,,
20151225:16:00,382.9933,207.5241946,50,,
20151226:56:00,181.88,137.592628,50,,
20151228:36:00,98.64667,99.44813703,50,,
20151230:16:00,112.2967,77.65128508,50,,
20151231:56:00,0,67.20696019,50,,
20151233:36:00,0,49.95111906,50,,
20151235:16:00,0,46.3183104,50,,
20151236:56:00,0,44.50190607,50,,
20151238:36:00,0,31.78707576,50,,
20151240:16:00,0,19.07224546,50,,
20151241:56:00,0,6.357415153,50,,
20151243:36:00,0,0,0,,
20151245:16:00,0,0,0,,
20151207:56:00,0,0,0,,
20151209:36:00,0,0,0,,
20151211:16:00,0,0,0,,
20151212:56:00,0,0,0,,
20151214:36:00,0,0,0,,
20151216:16:00,0,0,50,,
20151217:56:00,0,9.082021647,50,,
20151219:36:00,0,86.27920565,50,,
20151221:16:00,125.85,186.1814438,50,,
20151222:56:00,88.31,240.6735736,50,,
20151224:36:00,301.28,261.5622234,50,,
20151226:16:00,139.61,207.5241946,50,,
20151227:56:00,118.4233,137.592628,50,,
20151229:36:00,208.34,99.44813703,50,,
20151231:16:00,165.2167,77.65128508,50,,
20151232:56:00,0,67.20696019,50,,
20151234:36:00,0,49.95111906,50,,
20151236:16:00,0,46.3183104,50,,
20151237:56:00,0,44.50190607,50,,
20151239:36:00,0,31.78707576,50,,
20151241:16:00,0,19.07224546,50,,
20151242:56:00,0,6.357415153,50,,
20151244:36:00,0,0,0,,
20151246:16:00,0,0,0,,
20151208:56:00,0,0,0,,
20151210:36:00,0,0,0,,
20151212:16:00,0,0,0,,
20151213:56:00,0,0,0,,
20151215:36:00,0,0,0,,
20151217:16:00,0,0,50,,
20151218:56:00,0,9.082021647,50,,
20151220:36:00,0,86.27920565,50,,
20151222:16:00,128.1533,186.1814438,50,,
20151223:56:00,218.7,240.6735736,50,,
20151225:36:00,337.9033,261.5622234,50,,
20151227:16:00,330.3433,207.5241946,50,,
20151228:56:00,172.04,137.592628,50,,
20151230:36:00,182.54,99.44813703,50,,
20151232:16:00,72.99333,77.65128508,50,,
20151233:56:00,0,67.20696019,50,,
20151235:36:00,0,49.95111906,50,,
20151237:16:00,0,46.3183104,50,,
20151238:56:00,0,44.50190607,50,,
20151240:36:00,0,31.78707576,50,,
20151242:16:00,0,19.07224546,50,,
20151243:56:00,0,6.357415153,50,,
20151245:36:00,0,0,0,,
20151247:16:00,0,0,0,,
20151209:56:00,0,0,0,,
20151211:36:00,0,0,0,,
20151213:16:00,0,0,0,,
20151214:56:00,0,0,0,,
20151216:36:00,0,0,0,,
20151218:16:00,0,0,50,,
20151219:56:00,0,9.082021647,50,,
20151221:36:00,0,86.27920565,50,,
20151223:16:00,77.63333,186.1814438,50,,
20151224:56:00,144.5533,240.6735736,50,,
20151226:36:00,179.6433,261.5622234,50,,
20151228:16:00,156.2833,207.5241946,50,,
20151229:56:00,123.81,137.592628,50,,
20151231:36:00,175.6567,99.44813703,50,,
20151233:16:00,49.76,77.65128508,50,,
20151234:56:00,0,67.20696019,50,,
20151236:36:00,0,49.95111906,50,,
20151238:16:00,0,46.3183104,50,,
20151239:56:00,0,44.50190607,50,,
20151241:36:00,0,31.78707576,50,,
20151243:16:00,0,19.07224546,50,,
20151244:56:00,0,6.357415153,50,,
20151246:36:00,0,0,0,,
20151248:16:00,0,0,0,,
20151210:56:00,0,0,0,,
20151212:36:00,0,0,0,,
20151214:16:00,0,0,0,,
20151215:56:00,0,0,0,,
20151217:36:00,0,0,0,,
20151219:16:00,0,0,50,,
20151220:56:00,0,9.082021647,50,,
20151222:36:00,0,86.27920565,50,,
20151224:16:00,117.8767,186.1814438,50,,
20151225:56:00,205.4333,240.6735736,50,,
20151227:36:00,278.0967,261.5622234,50,,
20151229:16:00,303.35,207.5241946,50,,
20151230:56:00,278.0533,137.592628,50,,
20151232:36:00,171.4267,99.44813703,50,,
20151234:16:00,162.6767,77.65128508,50,,
20151235:56:00,0,67.20696019,50,,
20151237:36:00,0,49.95111906,50,,
20151239:16:00,0,46.3183104,50,,
20151240:56:00,0,44.50190607,50,,
20151242:36:00,0,31.78707576,50,,
20151244:16:00,0,19.07224546,50,,
20151245:56:00,0,6.357415153,50,,
20151247:36:00,0,0,0,,
20151249:16:00,0,0,0,,
20151211:56:00,0,0,0,,
20151213:36:00,0,0,0,,
20151215:16:00,0,0,0,,
20151216:56:00,0,0,0,,
20151218:36:00,0,0,0,,
20151220:16:00,0,0,50,,
20151221:56:00,0,9.082021647,50,,
20151223:36:00,0,86.27920565,50,,
20151225:16:00,107.2967,186.1814438,50,,
20151226:56:00,82.02667,240.6735736,50,,
20151228:36:00,347.4467,261.5622234,50,,
20151230:16:00,147.1767,207.5241946,50,,
20151231:56:00,170.6667,137.592628,50,,
20151233:36:00,108.6367,99.44813703,50,,
20151235:16:00,114.4467,77.65128508,50,,
20151236:56:00,0,67.20696019,50,,
20151238:36:00,0,49.95111906,50,,
20151240:16:00,0,46.3183104,50,,
20151241:56:00,0,44.50190607,50,,
20151243:36:00,0,31.78707576,50,,
20151245:16:00,0,19.07224546,50,,
20151246:56:00,0,6.357415153,50,,
20151248:36:00,0,0,0,,
20151250:16:00,0,0,0,,
20151212:56:00,0,0,0,,
20151214:36:00,0,0,0,,
20151216:16:00,0,0,0,,
20151217:56:00,0,0,0,,
20151219:36:00,0,0,0,,
20151221:16:00,0,0,50,,
20151222:56:00,0,9.082021647,50,,
20151224:36:00,0,86.27920565,50,,
20151226:16:00,85.13333,186.1814438,50,,
20151227:56:00,68.48,240.6735736,50,,
20151229:36:00,183.7833,261.5622234,50,,
20151231:16:00,121.2633,207.5241946,50,,
20151232:56:00,172.3133,137.592628,50,,
20151234:36:00,147.62,99.44813703,50,,
20151236:16:00,127.2167,77.65128508,50,,
20151237:56:00,0,67.20696019,50,,
20151239:36:00,0,49.95111906,50,,
20151241:16:00,0,46.3183104,50,,
20151242:56:00,0,44.50190607,50,,
20151244:36:00,0,31.78707576,50,,
20151246:16:00,0,19.07224546,50,,
20151247:56:00,0,6.357415153,50,,
20151249:36:00,0,0,0,,
20151251:16:00,0,0,0,,
20151213:56:00,0,0,0,,
20151215:36:00,0,0,0,,
20151217:16:00,0,0,0,,
20151218:56:00,0,0,0,,
20151220:36:00,0,0,0,,
20151222:16:00,0,0,50,,
20151223:56:00,0,9.082021647,50,,
20151225:36:00,0,86.27920565,50,,
20151227:16:00,127.8633,186.1814438,50,,
20151228:56:00,233.4967,240.6735736,50,,
20151230:36:00,264.9867,261.5622234,50,,
20151232:16:00,268.72,207.5241946,50,,
20151233:56:00,292.4167,137.592628,50,,
20151235:36:00,205.5233,99.44813703,50,,
20151237:16:00,114.0033,77.65128508,50,,
20151238:56:00,0,67.20696019,50,,
20151240:36:00,0,49.95111906,50,,
20151242:16:00,0,46.3183104,50,,
20151243:56:00,0,44.50190607,50,,
20151245:36:00,0,31.78707576,50,,
20151247:16:00,0,19.07224546,50,,
20151248:56:00,0,6.357415153,50,,
20151250:36:00,0,0,0,,
20151252:16:00,0,0,0,,
20151214:56:00,0,0,0,,
20151216:36:00,0,0,0,,
20151218:16:00,0,0,0,,
20151219:56:00,0,0,0,,
20151221:36:00,0,0,0,,
20151223:16:00,0,0,50,,
